housing_median_age,total_rooms,population,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,capped
-0.10981249135472905,0.6236714038078903,0.38132870745201564,0.0029431240123490156,290000.0,False,False,False,True,0
-0.10981249135472905,1.3463171154728966,1.1733998966540289,0.03717530858885641,287900.0,False,False,False,True,0
-0.029836368953597814,0.4721027305365681,0.4625093460745887,-0.0337571975942645,285400.0,False,False,False,True,0
0.4500203654531896,0.6884983429424265,0.8193127012481742,0.16797056983944966,273000.0,False,False,True,False,0
1.249781589464502,-0.039991672361544224,0.010906944446343804,0.34943534835038415,258300.0,False,False,True,False,0
1.3297577118656332,-0.9134246596637438,-0.4702632824446612,0.4796410673733177,267300.0,False,False,False,True,0
1.1698054670633706,-0.22309204105758795,0.49984480946889387,-0.507053183605467,233100.0,False,False,False,True,0
1.0898293446622394,0.3547685542654522,1.0934595292076759,-0.09739009630408377,237900.0,False,False,False,True,0
0.37004424305205835,0.7583273287632318,1.2312299065846806,-0.14056572108350898,234800.0,False,False,False,True,0
1.8895905686735517,-2.363803425529324,-2.2240708296227605,-0.31413576193634035,256300.0,False,False,False,True,0
1.0898293446622394,0.6574220239971392,0.5278428167857387,0.20731834659193274,292600.0,False,False,False,True,0
1.249781589464502,-2.3217391736468302,-2.0103105324917556,-0.4195060338729585,250000.0,False,False,False,True,0
-0.6696453481626476,0.0628886445561238,-0.029407182391841494,0.13138782171529728,283300.0,False,False,False,True,0
-1.5493826945750913,-0.9355048677839604,-1.8954332110099035,0.2640496445321812,237500.0,False,False,False,True,0
-0.18978861375586029,0.20967739128410698,0.1924551737155012,-0.1886628128371335,415000.0,False,False,False,True,0
1.8895905686735517,0.21748518291038502,-0.009794321229430527,0.3489468653714309,356900.0,False,False,False,True,0
1.8895905686735517,-1.362178103336063,-1.9259558326838953,-0.12517722118349842,296400.0,False,False,False,True,0
1.4097338342667642,-0.5622711032937195,-1.0295878799392018,0.8218326991519521,369700.0,False,False,False,True,0
1.249781589464502,0.08097497698231115,-0.46250756092579665,0.6340384642116335,397100.0,False,False,False,True,0
0.4500203654531896,0.8714558995951608,0.5324501926935381,0.9600329501334529,407200.0,False,False,False,True,0
-0.10981249135472905,0.7389514336440866,0.2746752680494734,1.908691381904543,445037.5,False,False,False,True,0
-0.8295975929649101,1.1600760848867178,0.6848378376924085,1.6797136379925455,413000.0,False,False,False,True,0
-0.10981249135472905,0.09384793626687885,-0.35821443357717103,2.074347377632724,445037.5,False,False,False,True,0
0.4500203654531896,0.8309724261861627,0.6542873409640811,1.6764430147912286,411200.0,False,False,False,True,0
-0.2697647361569915,-0.26228130342048667,-0.626356260851752,0.393140055791459,445037.5,False,False,False,True,0
-0.9095737153660414,1.6894717916401853,1.1946059204955142,1.5530469376587488,445037.5,False,False,False,True,0
0.6899487326565833,-0.6803979599727216,-1.251822379230852,1.1335607733690938,376600.0,False,False,False,True,0
0.9298770998599769,-0.16934285914424724,-0.6659837764184732,1.388867771537294,384200.0,False,False,False,True,0
0.7699248550577145,-1.2048398248651235,-1.6529510901848339,1.0817259689173284,376800.0,False,False,False,True,0
0.5299964878543209,-0.18323899573897273,-0.8875821651259292,1.7302531110881763,445037.5,False,False,False,True,0
0.8499009774588457,-0.9207477998362886,-1.3444443162848658,1.3688192284201395,379100.0,False,False,False,True,0
0.8499009774588457,1.0962882257186297,0.6634473995722101,-0.3545981308486215,340500.0,False,False,False,True,0
1.1698054670633706,-0.2448278579689014,-0.22325628175344844,0.6635236506147745,337800.0,False,False,False,True,0
1.0098532222611083,-1.4876058159859122,-1.6967747254044263,0.9272042900335532,368200.0,False,False,False,True,0
1.3297577118656332,-0.8324379931152376,-1.4021220655248974,1.1821593456291069,396900.0,False,False,False,True,0
1.4097338342667642,0.27648402408760653,-0.2763432765629946,0.7920070328266355,388200.0,False,False,False,True,0
1.0098532222611083,-0.37890116686150405,-0.843995385336219,0.7185681735646281,361700.0,False,False,False,True,0
0.8499009774588457,0.47796666621544626,0.06722640290884332,1.2915285793683247,387100.0,False,False,False,True,0
-0.10981249135472905,0.9726876242507538,0.7585039082960536,0.35102237513116885,354100.0,False,False,False,True,0
1.649662201470158,-0.677912334605787,-0.8849818093771069,0.46527686598061774,393800.0,False,False,False,True,0
0.7699248550577145,-0.07502264378051543,-0.23798103812082091,0.4116796369840514,385400.0,False,False,False,True,0
1.0898293446622394,-0.922216834349902,-1.5046734501287053,-0.17252141540125718,352800.0,False,False,False,True,0
0.5299964878543209,0.8769117766385619,0.798625882302548,0.3577884375785131,342800.0,False,False,False,True,0
1.3297577118656332,-2.363803425529324,-2.30633579911843,-0.6154397241625094,272900.0,False,False,False,True,0
1.3297577118656332,-0.3035651485971181,-0.5298361743073414,0.5421625769353715,309700.0,False,False,False,True,0
0.609972610255452,-0.2641313883776813,-0.2763432765629946,0.8139322590355323,316000.0,False,False,False,True,0
1.3297577118656332,-0.2052369734804554,-0.5017215227171654,0.8708140475204492,330100.0,False,False,False,True,0
0.9298770998599769,-0.6643179036856789,-0.7821843281973416,-0.07560906136547228,292900.0,False,False,False,True,0
0.6899487326565833,-0.5622711032937195,-0.2314172029500689,0.3679396677230572,273700.0,False,False,False,True,0
0.21009199824979588,0.11363008094910312,0.08029337912517265,0.7318382870973379,271100.0,False,False,False,True,0
0.609972610255452,-0.0534195221808518,0.04871523196803013,0.9377843675632124,270900.0,False,False,True,False,0
0.6899487326565833,-0.06217940317654367,0.17319633498581855,0.7837638966451729,271800.0,False,False,False,True,0
0.609972610255452,0.25269396861528504,0.0750819273840839,0.8139322590355323,276100.0,False,False,True,False,0
0.4500203654531896,-0.2959669817980496,-0.4683203305505618,1.101899308153342,339400.0,False,False,True,False,0
0.609972610255452,-0.6302854678454852,-0.6682178890827841,1.1817417009189184,282000.0,False,False,False,True,0
0.609972610255452,-1.562241098767612,-1.5852957129758738,1.3107586380660163,289400.0,False,False,True,False,0
0.5299964878543209,-0.13520628846183755,-0.2882339359936029,1.1725854918125274,274800.0,False,False,False,True,0
-1.3094543273716974,1.655067315321018,1.172302257892427,0.9389408995891119,305800.0,False,False,True,False,0
-0.9095737153660414,1.185474413402739,0.8067938678533679,1.370258783860704,443800.0,False,False,True,False,0
-0.9895498377671725,1.248324330359083,0.7297114673053547,1.6966799457762396,338200.0,False,False,True,False,0
-0.9895498377671725,0.05704924565555728,-0.6241866955661705,1.8865520447623234,376000.0,False,False,True,False,0
-1.0695259601683038,-0.06537886242372618,-0.5379729249094573,2.1922964429160445,445037.5,False,False,True,False,0
-0.9095737153660414,1.0656123404751323,0.8639300714995892,1.4416350169009862,375700.0,False,False,True,False,0
-0.9095737153660414,0.6821619493418924,0.480833965912251,0.8923833340123067,292100.0,False,False,True,False,0
-1.8692871841796161,1.285697718137467,0.7058712909854202,1.253061590534582,322200.0,False,False,True,False,0
-1.2294782049705664,-0.5795518371536806,-1.807224072457202,1.0810544071439323,327800.0,False,False,True,False,0
-1.8692871841796161,-0.338280633270569,-0.6048080206214518,1.7801550583022776,417300.0,False,False,True,False,0
-1.8692871841796161,0.07304696687633261,-0.2135268112104066,1.404001029926432,438800.0,False,False,True,False,0
-0.9895498377671725,0.966189064798145,0.6584592383917155,1.9291834239951655,419700.0,False,False,True,False,0
-0.429716980959254,1.8095163436585147,1.5788261506696988,1.241571359987464,391000.0,False,False,True,False,0
-0.429716980959254,1.930172250129998,1.6114259363165455,1.6363188471310435,404000.0,False,False,True,False,0
-0.7496214705637789,1.9271126942424808,1.5935140374105885,1.228484093040792,430300.0,False,False,True,False,0
-0.10981249135472905,0.9204734090541472,1.0122668589416663,0.5958316633249315,270100.0,False,False,False,True,0
-0.34974085855812276,1.3383378219977524,1.4857199011490025,0.3496185091945795,293200.0,False,False,False,True,0
1.1698054670633706,0.1625185170583787,0.024532628237792595,0.8748218469472606,293200.0,False,False,False,True,0
0.6899487326565833,-1.1924411683504672,-1.5125490699604303,1.0059650710317796,294200.0,False,False,False,True,0
0.8499009774588457,-0.5373006020038122,-0.6438327450622457,0.9252353501275009,298100.0,False,False,False,True,0
1.0098532222611083,-0.24939954577480775,-0.5379729249094573,0.8939145012724466,282400.0,False,False,False,True,0
0.5299964878543209,0.0010378961213097344,-0.06226077921841287,-0.288110345960501,310600.0,False,False,False,True,0
-1.0695259601683038,1.4165845393764809,1.2138536866730436,0.8207351931784577,438000.0,False,False,False,True,0
0.4500203654531896,-0.04787431582212021,-0.24623016528593622,0.981574326606471,310900.0,False,False,False,True,0
1.1698054670633706,-0.9429394974691284,-1.0910545044794415,0.04825352497444289,267400.0,False,False,False,True,0
-0.2697647361569915,0.8904482741187749,0.8974021600190639,0.0781111233607946,286700.0,False,False,False,True,0
0.37004424305205835,1.0334665989495662,0.7273477096251912,1.0934543031019597,388100.0,False,False,False,True,0
-0.10981249135472905,0.5618812411027178,0.19484290502578494,0.41616250248161696,397800.0,False,False,False,True,0
0.050139753447533415,-0.4638607912405287,-0.7275629153055282,0.3868746301602412,435200.0,False,False,False,True,0
0.7699248550577145,0.11363008094910312,0.1250445828903907,1.1508629047395202,397900.0,False,False,False,True,0
0.7699248550577145,0.9121842967680573,0.3833957458819822,1.7476717369791905,386800.0,False,False,False,True,0
0.7699248550577145,0.4640634981697655,-0.20707863930774498,1.2058245259602716,417000.0,False,False,False,True,0
0.5299964878543209,0.47477144310434216,0.03129391682021179,1.1321930870636683,391000.0,False,False,False,True,0
0.29006812065092713,0.18198295436627354,-0.4206017090781939,2.1862366736777763,382200.0,False,False,False,True,0
-0.34974085855812276,0.2024796844676289,-0.24788594620535306,2.061212915272743,435800.0,False,False,False,True,0
-0.18978861375586029,1.0120262716010238,0.5352066709670293,2.3056392692557464,419200.0,False,False,False,True,0
-0.5096931033603852,2.443335055869813,2.3538786391245794,0.5980263104160634,445037.5,False,False,False,True,0
0.5299964878543209,-1.0901860131838603,-1.3129366204063422,0.18019657419180132,339700.0,False,False,False,True,0
0.609972610255452,-0.5982190734959274,-1.0556190397943073,1.3436258111904766,414800.0,False,False,False,True,0
0.5299964878543209,0.6021160241050795,0.2969355234160119,1.432077898196675,426400.0,False,False,False,True,0
0.4500203654531896,-2.363803425529324,-2.3997549340084596,-0.2465866573997566,256300.0,False,False,False,True,0
1.4097338342667642,-1.8943489503344555,-2.0321086253571403,1.0818698556757285,258100.0,False,False,False,True,0
1.3297577118656332,-1.195973189323937,-1.358660283913371,0.8381958572880008,289400.0,False,False,False,True,0
1.249781589464502,-2.363803425529324,-2.402764895989212,0.802963160618204,253800.0,False,False,False,True,0
0.8499009774588457,0.9958751181892754,0.6517775767261256,0.6612657039867081,364900.0,False,False,False,True,0
0.050139753447533415,0.8877526720949174,0.5352066709670293,-0.5395328186137491,323800.0,False,False,False,True,0
-0.34974085855812276,0.18862938445860133,-0.4761083216749478,0.12225505379795885,341500.0,False,False,False,True,0
1.8895905686735517,-1.4062359701708311,-1.8167866269718815,0.18310028095335307,360500.0,False,False,False,True,0
1.3297577118656332,-0.1876105272778331,-0.6637531502475483,0.8957508826307383,345000.0,False,False,False,True,0
1.1698054670633706,0.373919620223272,0.12126719524572922,0.5009154644034878,349600.0,False,False,False,True,0
0.9298770998599769,0.43139964250995044,0.03129391682021179,0.7315691463521337,395500.0,False,False,False,True,0
1.249781589464502,1.137292175971593,0.6897229863322197,1.4498029415701859,394700.0,False,False,False,True,0
1.249781589464502,1.7546175797018388,1.327596385794911,1.2227663695016049,374800.0,False,False,False,True,0
0.37004424305205835,1.2280264262197804,0.8353287807365309,1.4346407938784143,405000.0,False,False,False,True,0
0.37004424305205835,1.6601610615298183,1.2662582342146722,1.970365362888206,431300.0,False,False,False,True,0
0.050139753447533415,1.0484594751699077,0.5597509234071574,1.7604690683139408,445037.5,False,False,False,True,0
0.4500203654531896,1.1476444253214837,0.7018535968021374,1.2120796871015083,445037.5,False,False,False,True,0
1.249781589464502,0.5933913486288155,0.1338169387306489,1.6803437144682094,445037.5,False,False,False,True,0
1.0098532222611083,-0.8873609003675771,-1.5444595333023585,0.9748249030879976,314100.0,False,False,False,True,0
0.6899487326565833,0.8098203750824654,0.5820635053812787,0.9644731273447055,440300.0,False,False,False,True,0
0.9298770998599769,-0.48755661870773476,-0.8115246914404685,1.4423165177219124,308800.0,False,False,False,True,0
0.7699248550577145,-1.9712344875523966,-2.402764895989212,1.1494091877947983,305000.0,False,False,False,True,0
0.5299964878543209,0.6693937912203214,0.22782497535980742,1.3479344606862749,383200.0,False,False,False,True,0
1.3297577118656332,1.0409858234174376,0.6332188890428209,0.8683965330076446,362100.0,False,False,False,True,0
0.9298770998599769,1.1495172636986364,0.9056304484431472,0.06988768738596715,361900.0,False,False,False,True,0
1.4897099566678955,0.26338987232698563,-0.18158534039916002,1.4808270966901473,362700.0,False,False,False,True,0
0.13011587584866466,0.5608839989118831,0.07769019722399736,0.20994052502789565,427600.0,False,False,False,True,0
0.7699248550577145,1.0338093779722681,1.1967598767912575,0.2870094310031874,265600.0,False,False,False,True,0
0.8499009774588457,-0.4542807928511824,0.09452075810246309,-0.42651536484318336,247200.0,False,False,True,False,0
-1.3894304497728287,-1.4854645221406433,0.25659062809842476,-0.8623577781307247,241700.0,False,False,False,True,0
-0.34974085855812276,0.32759758323144206,1.1281255164153026,-0.9162668659373339,225000.0,False,False,True,False,0
1.4897099566678955,0.3524280738866941,1.4592934084485556,-0.46013227247892874,229500.0,False,False,False,True,0
0.4500203654531896,-0.4479301802122371,0.49132475202561243,-0.662713482933216,250000.0,False,False,False,True,0
-2.0292394289818785,1.5899880127611283,0.9837414576821906,1.6942899848031514,435900.0,False,False,True,False,0
-0.9895498377671725,1.139809877055369,0.594389824956992,2.0437976872557666,422500.0,False,False,True,False,0
-1.9492633065807474,1.3696813191397856,0.6057296525118904,1.474639163461048,311800.0,False,False,True,False,0
-1.149502082569435,-0.5227494988524461,-0.4112502108742106,0.5785568129102401,366000.0,False,False,True,False,0
-0.8295975929649101,0.563873410174028,0.5606509674574287,-0.5131319029676884,87500.0,False,False,True,False,0
